Date,Stock,Market,joined date
2021-03-30,62.28,3958.55,2021-12-16
2021-03-31,60.75,3972.89,2021-12-16
2021-04-01,60.88,4019.87,2021-12-16
2021-04-05,60.54,4077.91,2021-12-16
2021-04-06,60.24,4073.94,2021-12-16
2021-04-07,60.7,4079.95,2021-12-16
2021-04-08,59.25,4097.17,2021-12-16
2021-04-09,60.05,4128.8,2021-12-16
2021-04-12,60.86,4127.99,2021-12-16
2021-04-13,60.14,4141.59,2021-12-16
2021-04-14,60.82,4124.66,2021-12-16
2021-04-15,60.87,4170.42,2021-12-16
2021-04-16,61.31,4185.47,2021-12-16
2021-04-19,61.23,4163.26,2021-12-16
2021-04-20,61.05,4134.94,2021-12-16
2021-04-21,61.71,4173.42,2021-12-16
2021-04-22,60.69,4134.98,2021-12-16
2021-04-23,61.41,4180.17,2021-12-16
2021-04-26,60.48,4187.62,2021-12-16
2021-04-27,59.76,4186.72,2021-12-16
2021-04-28,60.08,4183.18,2021-12-16
2021-04-29,60.66,4211.47,2021-12-16
2021-04-30,60.34,4181.17,2021-12-16
2021-05-03,61.55,4192.66,2021-12-16
2021-05-04,62.02,4164.66,2021-12-16
2021-05-05,60.83,4167.59,2021-12-16
2021-05-06,56.54,4201.62,2021-12-16
2021-05-07,58.16,4232.6,2021-12-16
2021-05-10,58.33,4188.43,2021-12-16
2021-05-11,56.17,4152.1,2021-12-16
2021-05-12,55.81,4063.04,2021-12-16
2021-05-13,56.1,4112.5,2021-12-16
2021-05-14,56.34,4173.85,2021-12-16
2021-05-17,56.45,4163.29,2021-12-16
2021-05-18,56.27,4127.83,2021-12-16
2021-05-19,55.94,4115.68,2021-12-16
2021-05-20,57.05,4159.12,2021-12-16
2021-05-21,57.34,4155.86,2021-12-16
2021-05-24,56.63,4197.05,2021-12-16
2021-05-25,55.62,4188.13,2021-12-16
2021-05-26,56.08,4195.99,2021-12-16
2021-05-27,56.07,4200.88,2021-12-16
2021-05-28,56.07,4204.11,2021-12-16
2021-06-01,55.56,4202.04,2021-12-16
2021-06-02,56.19,4208.12,2021-12-16
2021-06-03,56.35,4192.85,2021-12-16
2021-06-04,56.56,4229.89,2021-12-16
2021-06-07,58.9,4226.52,2021-12-16
2021-06-08,58.84,4227.26,2021-12-16
2021-06-09,58.56,4219.55,2021-12-16
2021-06-10,60.01,4239.18,2021-12-16
2021-06-11,59.31,4247.44,2021-12-16
2021-06-14,58.33,4255.15,2021-12-16
2021-06-15,58.27,4246.59,2021-12-16
2021-06-16,57.5,4223.7,2021-12-16
2021-06-17,57.39,4221.86,2021-12-16
2021-06-18,56.05,4166.45,2021-12-16
2021-06-21,56.68,4224.79,2021-12-16
2021-06-22,56.69,4246.44,2021-12-16
2021-06-23,56.28,4241.84,2021-12-16
2021-06-24,56.19,4266.49,2021-12-16
2021-06-25,57.28,4280.7,2021-12-16
2021-06-28,57.25,4290.61,2021-12-16
2021-06-29,57.4,4291.8,2021-12-16
2021-06-30,57.09,4297.5,2021-12-16
2021-07-01,57.94,4319.94,2021-12-16
2021-07-02,57.88,4352.34,2021-12-16
2021-07-06,56.95,4343.54,2021-12-16
2021-07-07,57.02,4358.13,2021-12-16
2021-07-08,56.62,4320.82,2021-12-16
2021-07-09,57.18,4369.55,2021-12-16
2021-07-12,57.44,4384.63,2021-12-16
2021-07-13,57.1,4369.21,2021-12-16
2021-07-14,57.07,4374.3,2021-12-16
