Date,Stock,Market,joined date
2022-02-10,110.2,4504.08,2021-05-10
2022-02-11,109.64,4418.64,2021-05-10
2022-02-14,109.76,4401.67,2021-05-10
2022-02-15,114.75,4471.07,2021-05-10
2022-02-16,115.53,4475.01,2021-05-10
2022-02-17,111.21,4380.26,2021-05-10
2022-02-18,110.32,4348.87,2021-05-10
2022-02-22,107.84,4304.76,2021-05-10
2022-02-23,106.96,4225.5,2021-05-10
2022-02-24,105.68,4288.7,2021-05-10
2022-02-25,109.09,4384.65,2021-05-10
2022-02-28,106.28,4373.94,2021-05-10
2022-03-01,98.33,4306.26,2021-05-10
2022-03-02,101.41,4386.54,2021-05-10
2022-03-03,101.32,4363.49,2021-05-10
2022-03-04,95.26,4328.87,2021-05-10
2022-03-07,87.02,4201.09,2021-05-10
2022-03-08,88.28,4170.7,2021-05-10
2022-03-09,90.44,4277.88,2021-05-10
2022-03-10,89.15,4259.52,2021-05-10
2022-03-11,87.71,4204.31,2021-05-10
2022-03-14,92.2,4173.11,2021-05-10
2022-03-15,94.66,4262.45,2021-05-10
2022-03-16,96.82,4357.86,2021-05-10
2022-03-17,97.53,4411.67,2021-05-10
2022-03-18,97.3,4463.12,2021-05-10
2022-03-21,94.82,4461.18,2021-05-10
2022-03-22,94.53,4511.61,2021-05-10
2022-03-23,92.64,4456.24,2021-05-10
2022-03-24,94.22,4520.16,2021-05-10
2022-03-25,94.29,4543.06,2021-05-10
2022-03-28,94.07,4575.52,2021-05-10
2022-03-29,99.98,4631.6,2021-05-10
2022-03-30,97.1,4602.45,2021-05-10
2022-03-31,93.92,4530.41,2021-05-10
2022-04-01,94.02,4545.86,2021-05-10
2022-04-04,94.38,4582.64,2021-05-10
2022-04-05,91.9,4525.12,2021-05-10
2022-04-06,90.27,4481.15,2021-05-10
2022-04-07,88.61,4500.21,2021-05-10
2022-04-08,87.87,4488.28,2021-05-10
2022-04-11,87.93,4412.53,2021-05-10
2022-04-12,87.2,4397.45,2021-05-10
2022-04-13,88.6,4446.59,2021-05-10
2022-04-14,87.47,4392.59,2021-05-10
2022-04-18,88.76,4391.69,2021-05-10
2022-04-19,95.08,4462.21,2021-05-10
2022-04-20,95.96,4459.45,2021-05-10
2022-04-21,94.52,4393.66,2021-05-10
2022-04-22,92.39,4271.78,2021-05-10
2022-04-25,92.73,4296.12,2021-05-10
2022-04-26,90.45,4175.2,2021-05-10
2022-04-27,89.83,4183.96,2021-05-10
2022-04-28,93.07,4287.5,2021-05-10
2022-04-29,90.2,4131.93,2021-05-10
2022-05-02,91.22,4155.38,2021-05-10
2022-05-03,92.66,4175.48,2021-05-10
2022-05-04,95.59,4300.17,2021-05-10
2022-05-05,91.19,4146.87,2021-05-10
2022-05-06,90.42,4123.34,2021-05-10
2022-05-09,93.19,3991.24,2021-05-10
2022-05-10,90.69,4001.05,2021-05-10
2022-05-11,89.6,3935.18,2021-05-10
2022-05-12,88.71,3930.08,2021-05-10
2022-05-13,89.79,4023.89,2021-05-10
2022-05-16,89.11,4008.01,2021-05-10
2022-05-17,93.93,4088.85,2021-05-10
2022-05-18,89.31,3923.68,2021-05-10
2022-05-19,89.47,3900.79,2021-05-10
2022-05-20,91.11,3901.36,2021-05-10
2022-05-23,89.59,3973.75,2021-05-10
2022-05-24,88.54,3941.48,2021-05-10
2022-05-25,89.81,3978.73,2021-05-10
