Date,Stock,Market,joined date
2021-11-22,19.88,4682.94,2021-07-19
2021-11-23,20.19,4690.7,2021-07-19
2021-11-24,20.2,4701.46,2021-07-19
2021-11-26,19.26,4594.62,2021-07-19
2021-11-29,19.17,4655.27,2021-07-19
2021-11-30,18.42,4567.0,2021-07-19
2021-12-01,19.16,4513.04,2021-07-19
2021-12-02,19.9,4577.1,2021-07-19
2021-12-03,20.0,4538.43,2021-07-19
2021-12-06,20.47,4591.67,2021-07-19
2021-12-07,20.63,4686.75,2021-07-19
2021-12-08,21.14,4701.21,2021-07-19
2021-12-09,21.06,4667.45,2021-07-19
2021-12-10,21.15,4712.02,2021-07-19
2021-12-13,20.55,4668.97,2021-07-19
2021-12-14,20.56,4634.09,2021-07-19
2021-12-15,20.7,4709.85,2021-07-19
2021-12-16,20.64,4668.67,2021-07-19
2021-12-17,20.51,4620.64,2021-07-19
2021-12-20,20.16,4568.02,2021-07-19
2021-12-21,21.37,4649.23,2021-07-19
2021-12-22,21.89,4696.56,2021-07-19
2021-12-23,22.45,4725.79,2021-07-19
2021-12-27,22.72,4791.19,2021-07-19
2021-12-28,23.04,4786.35,2021-07-19
2021-12-29,23.35,4793.06,2021-07-19
2021-12-30,22.82,4778.73,2021-07-19
2021-12-31,22.64,4766.18,2021-07-19
2022-01-03,22.76,4796.56,2021-07-19
2022-01-04,23.76,4793.54,2021-07-19
2022-01-05,23.33,4700.58,2021-07-19
2022-01-06,23.64,4696.05,2021-07-19
2022-01-07,23.7,4677.03,2021-07-19
2022-01-10,23.69,4670.29,2021-07-19
2022-01-11,23.82,4713.07,2021-07-19
2022-01-12,23.62,4726.35,2021-07-19
2022-01-13,23.93,4659.03,2021-07-19
2022-01-14,23.82,4662.85,2021-07-19
2022-01-18,23.51,4577.11,2021-07-19
2022-01-19,22.83,4532.76,2021-07-19
2022-01-20,22.42,4482.73,2021-07-19
2022-01-21,21.69,4397.94,2021-07-19
2022-01-24,20.98,4410.13,2021-07-19
2022-01-25,19.98,4356.45,2021-07-19
2022-01-26,20.11,4349.93,2021-07-19
2022-01-27,20.43,4326.51,2021-07-19
2022-01-28,20.52,4431.85,2021-07-19
2022-01-31,21.11,4515.55,2021-07-19
2022-02-01,22.06,4546.54,2021-07-19
2022-02-02,22.09,4589.38,2021-07-19
2022-02-03,21.94,4477.44,2021-07-19
2022-02-04,22.04,4500.53,2021-07-19
2022-02-07,21.7,4483.87,2021-07-19
2022-02-08,21.39,4521.54,2021-07-19
2022-02-09,21.48,4587.18,2021-07-19
2022-02-10,21.4,4504.08,2021-07-19
2022-02-11,21.23,4418.64,2021-07-19
2022-02-14,20.56,4401.67,2021-07-19
2022-02-15,22.15,4471.07,2021-07-19
2022-02-16,23.18,4475.01,2021-07-19
2022-02-17,22.07,4380.26,2021-07-19
2022-02-18,21.82,4348.87,2021-07-19
2022-02-22,20.92,4304.76,2021-07-19
2022-02-23,20.05,4225.5,2021-07-19
2022-02-24,19.78,4288.7,2021-07-19
2022-02-25,20.06,4384.65,2021-07-19
2022-02-28,19.71,4373.94,2021-07-19
2022-03-01,18.81,4306.26,2021-07-19
2022-03-02,19.65,4386.54,2021-07-19
2022-03-03,19.32,4363.49,2021-07-19
2022-03-04,18.51,4328.87,2021-07-19
2022-03-07,17.63,4201.09,2021-07-19
2022-03-08,17.91,4170.7,2021-07-19
2022-03-09,18.86,4277.88,2021-07-19
2022-03-10,18.82,4259.52,2021-07-19
2022-03-11,18.66,4204.31,2021-07-19
2022-03-14,18.63,4173.11,2021-07-19
2022-03-15,19.09,4262.45,2021-07-19
2022-03-16,19.72,4357.86,2021-07-19
2022-03-17,19.59,4411.67,2021-07-19
2022-03-18,20.11,4463.12,2021-07-19
2022-03-21,19.96,4461.18,2021-07-19
2022-03-22,20.24,4511.61,2021-07-19
2022-03-23,19.79,4456.24,2021-07-19
2022-03-24,20.15,4520.16,2021-07-19
2022-03-25,20.73,4543.06,2021-07-19
2022-03-28,20.56,4575.52,2021-07-19
2022-03-29,20.82,4631.6,2021-07-19
2022-03-30,20.46,4602.45,2021-07-19
2022-03-31,20.17,4530.41,2021-07-19
2022-04-01,19.97,4545.86,2021-07-19
2022-04-04,19.5,4582.64,2021-07-19
2022-04-05,19.25,4525.12,2021-07-19
2022-04-06,19.02,4481.15,2021-07-19
2022-04-07,19.38,4500.21,2021-07-19
2022-04-08,19.19,4488.28,2021-07-19
2022-04-11,19.42,4412.53,2021-07-19
2022-04-12,18.99,4397.45,2021-07-19
2022-04-13,19.29,4446.59,2021-07-19
2022-04-14,18.79,4392.59,2021-07-19
2022-04-18,19.04,4391.69,2021-07-19
2022-04-19,19.56,4462.21,2021-07-19
2022-04-20,19.85,4459.45,2021-07-19
2022-04-21,16.74,4393.66,2021-07-19
2022-04-22,17.13,4271.78,2021-07-19
2022-04-25,17.66,4296.12,2021-07-19
2022-04-26,17.46,4175.2,2021-07-19
2022-04-27,17.07,4183.96,2021-07-19
2022-04-28,17.53,4287.5,2021-07-19
2022-04-29,17.4,4131.93,2021-07-19
2022-05-02,17.47,4155.38,2021-07-19
2022-05-03,17.71,4175.48,2021-07-19
2022-05-04,18.37,4300.17,2021-07-19
2022-05-05,17.78,4146.87,2021-07-19
2022-05-06,17.67,4123.34,2021-07-19
2022-05-09,17.24,3991.24,2021-07-19
2022-05-10,17.35,4001.05,2021-07-19
2022-05-11,16.85,3935.18,2021-07-19
2022-05-12,16.78,3930.08,2021-07-19
2022-05-13,17.27,4023.89,2021-07-19
2022-05-16,17.52,4008.01,2021-07-19
2022-05-17,18.49,4088.85,2021-07-19
2022-05-18,17.53,3923.68,2021-07-19
2022-05-19,17.24,3900.79,2021-07-19
2022-05-20,17.18,3901.36,2021-07-19
2022-05-23,17.46,3973.75,2021-07-19
2022-05-24,17.29,3941.48,2021-07-19
2022-05-25,17.58,3978.73,2021-07-19
